pnt cod0 cod1 cod2 cod3 cod4 
-0.94625 0.1653765676079623 0.167847416302149 0.16774753537097767 0.16774793345129504 0.1677480049255069 
-0.945 0.1654799577237725 0.16801370570953225 0.16791135752395275 0.1679117267194986 0.16791179992709074 
-0.94375 0.16558677893712737 0.16814660112515 0.168043305487569 0.16804365455275036 0.16804372892983382 
-0.9425 0.1656709932001702 0.1682550259079153 0.16815081382472044 0.16815114758420932 0.16815122345851274 
-0.94125 0.16577458709334367 0.16839015034508886 0.16828471098627681 0.16828502134748174 0.16828509851946713 
-0.94 0.16585778986489427 0.16849635837135393 0.16839009926740603 0.16839039364389213 0.1683904719793741 
-0.93875 0.16591652821918676 0.1685627194293765 0.16845635211680737 0.16845664257807502 0.16845672186967195 
-0.9375 0.1659930428124353 0.16865270418921624 0.1685459640478926 0.16854624235522855 0.16854632261956762 
-0.93625 0.16611767190005236 0.16880165060155175 0.16869387291438115 0.16869412326159983 0.16869420444906025 
-0.935 0.16625072260704765 0.16893577880689167 0.16882806365057476 0.16882827274570647 0.16882835401491372 
-0.93375 0.16642964941011043 0.16916852775423283 0.16905890291636164 0.169059044652082 0.16905912651580754 
-0.9325 0.16647959312143398 0.16923566775435692 0.16912459512520361 0.16912473179363313 0.16912481529078544 
-0.93125 0.16646392680076216 0.16922660415864807 0.16911560348954063 0.16911575753321206 0.1691158424169994 
-0.9299999999999999 0.16650025791355394 0.16928356169467149 0.16917230014589746 0.16917244635890083 0.16917253230155066 
-0.92875 0.1665822715617476 0.16939699834478536 0.16928476253809924 0.169284882234142 0.16928496922342398 
-0.9275 0.16666832833210402 0.1695008119614768 0.16938759614182908 0.16938768035902932 0.16938776825625904 
-0.92625 0.16679368677758638 0.16962357553248036 0.1695103686676907 0.16951041199497308 0.16951050008935084 
-0.925 0.1669139090993773 0.16976011645992645 0.16964661201126485 0.16964662552686235 0.169646714196627 
-0.92375 0.16698675429437032 0.1698469146132262 0.16973301771961632 0.16973300789647003 0.16973309738333575 
-0.9225 0.1669794368807405 0.16985831017009145 0.16974354899802513 0.1697435314138012 0.16974362230609089 
-0.92125 0.1670798063012411 0.16999907520606358 0.16988308790794593 0.16988305164635636 0.1698831438754019 
-0.92 0.16712332622976545 0.1700394704201873 0.1699237303511831 0.1699236742578882 0.16992376717790467 
-0.91875 0.16723048709113045 0.17018226287419497 0.17006505477098344 0.17006495725791854 0.17006505130394423 
-0.9175 0.16729258001446937 0.17024753623207756 0.17013036740675175 0.17013024948509078 0.17013034462012622 
-0.91625 0.16737002436373388 0.1703447194531626 0.17022672619966658 0.17022656842866063 0.17022666445541054 
-0.915 0.1674472321430568 0.17042745371606785 0.17030928373156912 0.1703090975574908 0.1703091947545479 
-0.91375 0.1674988432745058 0.1704748949325888 0.1703572780721626 0.17035709101617802 0.170357189456607 
-0.9125 0.16756520476871692 0.17056860315270878 0.17044986740159765 0.1704496321744425 0.17044973163667426 
-0.91125 0.16765809581279095 0.17067944789732045 0.17056001645466254 0.17055973900183447 0.1705598391462 
-0.91 0.16771346266427445 0.17074254618315993 0.17062291380679073 0.17062261185289251 0.1706227126910773 
-0.90875 0.1678066370454654 0.1708487096545966 0.17072851082125323 0.1707281645790836 0.17072826549391384 
-0.9075 0.16786381626628205 0.1708947634836336 0.17077505344127653 0.17077469007542173 0.17077479125445547 
-0.90625 0.16789261378586495 0.17094798196174846 0.17082763980195903 0.17082726333550682 0.1708273656314 
-0.905 0.16798753316094678 0.17105334996772545 0.1709328205588862 0.1709324043539014 0.17093250660625942 
-0.90375 0.16806127496570325 0.17112977858684883 0.17100900086393236 0.17100853421534928 0.17100863622440177 
-0.9025 0.1681755604823117 0.17127950656652496 0.17115707184480394 0.17115654567910066 0.17115664814228906 
-0.90125 0.168233184547394 0.17130007660379257 0.17117923807958832 0.17117868418281626 0.1711787859194358 
-0.9 0.16827298538906466 0.1713617894950663 0.17124047699456704 0.17123992761113171 0.17124003103266608 
-0.8987499999999999 0.1683280422823495 0.17144533905801684 0.17132281536263325 0.17132220317792554 0.17132230676255858 
-0.8975 0.1683708175644254 0.1714831941813794 0.17136057393905307 0.17135992442793277 0.1713600281707101 
-0.89625 0.1685024638537925 0.17158898264589878 0.17146789549532646 0.171467220566484 0.1714673237968913 
-0.895 0.16855602183516477 0.17164442998829293 0.17152358213870494 0.17152290138717413 0.17152300556011635 
-0.89375 0.1685345857823336 0.17165238436763813 0.17153017845624113 0.17152946315420697 0.17152956847144196 
-0.8925 0.16864347389601447 0.1717739680746867 0.1716512273071616 0.17165044552241088 0.1716505503681328 
-0.89125 0.16877104367183604 0.17189891877782498 0.1717764796699049 0.17177565946449083 0.17177576418766605 
-0.89 0.16881013330292913 0.1719146244850961 0.17179341660716863 0.1717925771981275 0.171792681905095 
-0.88875 0.16877128375390912 0.17191791898131722 0.17179470134733194 0.17179384809552234 0.17179395485321713 
-0.8875 0.1688561373128445 0.17200067864896557 0.17187797548390035 0.1718770832189196 0.1718771899663979 
-0.88625 0.16892114623461965 0.17208046541678157 0.17195692063515733 0.17195597269465102 0.17195607973395038 
-0.885 0.16895849240832453 0.1721210896891002 0.17199711952791796 0.1719961003111417 0.17199620704478524 
-0.88375 0.16904990222825603 0.17221276241229905 0.1720892576275236 0.17208824029177155 0.17208834852972602 
-0.8825 0.1690433625079538 0.1721839412457731 0.17206160055829448 0.1720605750091624 0.17206068404892913 
-0.88125 0.16914544827128764 0.17229570877124947 0.17217300311027128 0.17217193529070368 0.1721720451048261 
-0.88 0.1691700642238294 0.17232516601188466 0.17220227422685427 0.17220116435023902 0.1722012748779426 
-0.87875 0.16921568000536436 0.17238064526167876 0.1722573537646524 0.17225619546507395 0.1722563066558103 
-0.8775 0.169273749796271 0.17243347281130927 0.17231030138202316 0.1723090967770555 0.17230920826663504 
-0.87625 0.1693251201857089 0.17248699659428543 0.17236389927441007 0.1723626628188239 0.17236277518925497 
-0.875 0.16936930849264953 0.17252774409027105 0.17240452806476192 0.17240323263438787 0.17240334508523872 
-0.87375 0.16951083955944912 0.17268002226049922 0.17255617554101654 0.17255479400610696 0.1725549058844731 
-0.8725 0.16959551450595686 0.17278693572009085 0.17266183185620665 0.17266035510652736 0.17266046675708357 
-0.87125 0.16959596904747473 0.17271591880886433 0.17259520974610842 0.1725938515730283 0.1725939655926807 
-0.87 0.16962510135592632 0.1727853184111912 0.1726625950979416 0.17266116319942545 0.17266127919424057 
-0.86875 0.169622589027617 0.17275436998590046 0.17263270448473567 0.1726312339155101 0.17263134892937987 
-0.8674999999999999 0.169699440449584 0.1728418984830921 0.1727187917984837 0.17271721927152772 0.17271733381175686 
-0.86625 0.16972533825222413 0.17286073849055575 0.17273787422831247 0.17273629248258568 0.17273640870404272 
-0.865 0.1697817083713554 0.17287409129273254 0.17275337434830967 0.17275178919384687 0.17275190408129404 
-0.86375 0.16987629509149066 0.1729978484930615 0.17287664689500554 0.17287499574636597 0.17287511024085905 
-0.8625 0.16989864904863475 0.17302984442328995 0.17290833561655433 0.17290665707710573 0.17290677291271292 
-0.86125 0.16985971228746374 0.17299821149701392 0.17287626558611893 0.1728745348032805 0.17287465064385982 
-0.86 0.16992832638335553 0.1730667817299528 0.1729447556063303 0.1729429718765558 0.1729430871390483 
-0.85875 0.1699580748648178 0.17308765214934127 0.17296609437541166 0.17296428332066485 0.17296439858826443 
-0.8574999999999999 0.1700002739166452 0.1731311613788156 0.1730095523681274 0.17300769538249133 0.17300781049738614 
-0.85625 0.17003990197105878 0.17316650723924612 0.17304488166809337 0.17304296766267055 0.17304308204228794 
-0.855 0.17009007973645796 0.17321304143801286 0.17309145174503904 0.17308948709443384 0.17308960109603355 
-0.85375 0.17014479757539855 0.17325684179380715 0.17313577751799883 0.17313378421803222 0.17313389826301273 
-0.8525 0.17018343802512567 0.17327316435756665 0.17315310557904948 0.1731510905544521 0.17315120430571307 
-0.8512500000000001 0.1702370473745852 0.17334398834959214 0.17322334599451175 0.1732212829696109 0.17322139762151728 
-0.85 0.1702297287724049 0.17332106952615833 0.17320088135083817 0.1731987710896373 0.1731988849764231 
-0.84875 0.1702809158004973 0.17337716807596482 0.17325676945594023 0.17325460822866742 0.17325472226726857 
-0.8475 0.1703122800518862 0.1733973686513258 0.17327747303422097 0.17327527959115277 0.17327539359009528 
-0.84625 0.17034391296733242 0.1734252949771774 0.17330540072962178 0.1733031532204853 0.17330326674684596 
-0.845 0.17038104286065056 0.17345514425176353 0.17333546727933413 0.1733331748440094 0.173333287997518 
-0.84375 0.17040591674927136 0.17347650722116031 0.17335688894076123 0.17335454774414424 0.17335466059471036 
-0.8425 0.17045699402920933 0.17350685970248675 0.17338778540745745 0.17338539992282775 0.1733855118128584 
-0.84125 0.17052493246360076 0.173557315286627 0.17343896226499392 0.1734365459484562 0.17343665729954788 
-0.84 0.17056417081825798 0.17358443577452404 0.17346666666949817 0.17346421785293795 0.17346432883896792 
-0.83875 0.1705413909412768 0.17356265558979822 0.1734445068515229 0.17344199280786823 0.17344210352906161 
-0.8375 0.17056530276401194 0.1736004705862141 0.17348139940618226 0.17347879006818925 0.1734788998861793 
-0.8362499999999999 0.17052957245253478 0.17355861687182902 0.17343846776227154 0.17343572127468454 0.17343582753692244 
-0.835 0.170582921690055 0.17360495672572532 0.17348557294639813 0.17348283397794903 0.17348294206365958 
-0.83375 0.17068726049247487 0.17368887120429735 0.17357184886970153 0.17356919863142453 0.17356931011215443 
-0.8325 0.17070323891307224 0.17368304107771276 0.17356646929874345 0.17356378099123615 0.17356389165298652 
-0.83125 0.17073942600481373 0.17370203684241883 0.17358551117869436 0.17358271758294874 0.17358282363633967 
-0.83 0.17078920413352658 0.17375946825519079 0.17364314816884993 0.17364034331763684 0.1736404511032771 
-0.82875 0.17076222339967526 0.17372561102037215 0.1736094445552572 0.17360659077650703 0.17360669762952774 
-0.8275 0.1708133520067135 0.1737651802820005 0.17364915319431998 0.1736462390724828 0.17364634425021788 
-0.8262499999999999 0.17083596665653708 0.1737729993065855 0.17365765536340405 0.17365471935468257 0.17365482418490583 
-0.825 0.17085448709326442 0.17379120532553094 0.17367583340180595 0.17367284361400845 0.17367294769449357 
-0.82375 0.1709137009278218 0.17383139471726142 0.1737165914009795 0.17371355908630737 0.17371366165718347 
-0.8225 0.17093469135024836 0.17382542049404978 0.1737112211831676 0.17370813956943057 0.17370824007690802 
-0.82125 0.17090126848238876 0.1737941158820829 0.17367920851446297 0.17367604209994408 0.173676141383002 
-0.8200000000000001 0.17094993496685718 0.1738435582235932 0.17372894494181265 0.17372573964785878 0.17372583846996695 
-0.81875 0.1710101966222065 0.17388713203843684 0.17377399600159257 0.17377082741611213 0.17377092821574822 
-0.8175 0.17100991755472994 0.17388253386719424 0.17376913430499574 0.17376588783497735 0.17376598707446111 
-0.81625 0.17096336560353015 0.17382300307234433 0.17370892785376316 0.17370556233243684 0.1737056580392764 
-0.815 0.17102345689328285 0.17385626377692867 0.17374307491648808 0.1737396754411439 0.17373976974231034 
-0.81375 0.1711188189343673 0.17394727396020215 0.17383511876953386 0.17383174075198 0.17383183721562526 
-0.8125 0.17108991799648 0.17390723375443676 0.17379540762204132 0.17379198579132438 0.17379208169263108 
-0.81125 0.17110827911126125 0.17392085559652026 0.17380882675083834 0.17380533107060636 0.17380542566648385 
-0.81 0.17111721682347875 0.1739125404101356 0.17380105415556357 0.1737975215668144 0.1737976151208573 
-0.80875 0.17113047018159291 0.17391648631496942 0.17380507372567333 0.17380148476206905 0.17380157725663706 
-0.8075 0.17115692812923683 0.17392750802764695 0.17381642703730799 0.1738127926785029 0.17381288397480235 
-0.80625 0.17120198418220448 0.1739512734077868 0.17384093295473427 0.1738372727542044 0.1738373629403218 
-0.8049999999999999 0.1712246106870986 0.17395236981032822 0.1738425740569976 0.17383886915135052 0.17383895725300433 
-0.80375 0.1711974626440858 0.1739093837677882 0.17379946077098063 0.17379567340030694 0.1737957585945278 
-0.8025 0.1711903243714248 0.17390815255697992 0.1737978283525092 0.17379397196649557 0.17379405684922208 
-0.80125 0.17116465614677986 0.1738740388974875 0.17376348713120124 0.17375955095201695 0.17375963375782544 
-0.8 0.17121624968800037 0.17387644901766605 0.17376748631421707 0.1737635508864532 0.17376363114374452 
-0.79875 0.1713223182978947 0.1739851709647523 0.17387701893618332 0.1738730813138535 0.17387316241082257 
-0.7975 0.17130618752739224 0.17397225730882016 0.17386431079052125 0.17386034429889108 0.17386042634296783 
-0.79625 0.17130431865885987 0.173941587243066 0.17383384596788565 0.1738298008305973 0.17382987883542694 
-0.7949999999999999 0.17135188318968056 0.1739765117513417 0.17386943581225972 0.17386537264094518 0.17386545035345122 
-0.79375 0.171298407862908 0.1739172248810803 0.1738101147210496 0.17380599005808953 0.1738060664488905 
-0.7925 0.17132695449898933 0.17393378145513144 0.17382683341628496 0.17382265089618124 0.1738227253846002 
-0.79125 0.17132408414902534 0.17391117050908145 0.17380464423502556 0.17380041541079763 0.17380048795688655 
-0.79 0.17137345054230171 0.17394814575087017 0.17384249411379948 0.17383826298320737 0.17383833599199888 
-0.7887500000000001 0.17141477731218996 0.1739776025789538 0.17387248857310364 0.17386822957198447 0.17386830202100673 
-0.7875 0.17136036358373505 0.1739029585788155 0.1737975000875197 0.17379313615952122 0.1737932043444321 
-0.78625 0.1712894157983351 0.1738181235482659 0.1737120538460679 0.17370757535976603 0.1737076397539206 
-0.785 0.17135921258900189 0.17385074175614992 0.17374608349586118 0.1737416161344523 0.17374167944629082 
-0.78375 0.17147420105530264 0.17396838673548304 0.17386467008230708 0.17386021876820038 0.17386028442925955 
-0.7825 0.1713759048209063 0.17385240918810238 0.173748549082264 0.17374401245860308 0.17374407506731657 
-0.78125 0.17139291856277214 0.17385729695235275 0.17375345775125464 0.1737488526447924 0.17374891329892622 
-0.78 0.17139155472723383 0.17383711208801342 0.17373378707094883 0.17372914401116132 0.17372920329939168 
-0.77875 0.1713765102234282 0.17381135746316984 0.17370812618207215 0.17370342368135033 0.17370348174799655 
-0.7775 0.17141592040655726 0.17381432331906824 0.1737117244988844 0.17370697599648205 0.17370703082395297 
-0.77625 0.1714953709800992 0.17387338378220304 0.17377189756326658 0.17376715543821034 0.1737672100526482 
-0.775 0.17145563308345155 0.17380953996346302 0.17370839979369682 0.17370360771369175 0.1737036601219842 
-0.7737499999999999 0.1714149215342982 0.1737778026358018 0.17367636575898218 0.17367150350896843 0.1736715563331077 
-0.7725 0.17142823734209686 0.1737697247860471 0.17366840049171753 0.1736634678067387 0.1736635172815782 
-0.77125 0.17142617639821214 0.17373934442174102 0.17363869521440425 0.17363373396900258 0.17363378113465047 
-0.77 0.17147269673180504 0.17376074361478216 0.17366086750399043 0.17365588965963058 0.17365593547164554 
-0.76875 0.1713677199409114 0.17364459220437203 0.17354393408632646 0.17353883134005596 0.17353887342844193 
-0.7675 0.1713858567445506 0.17364419677654452 0.173544261453996 0.17353914304285656 0.1735391844634507 
-0.76625 0.17145765680726519 0.17369356087057 0.1735946400303762 0.17358951988432247 0.1735895598621558 
-0.765 0.1714645757893632 0.1736966011682475 0.17359787003045402 0.1735927023520036 0.1735927416361302 
-0.7637499999999999 0.17140954601197467 0.1736254712668355 0.17352679730470208 0.1735215611336227 0.17352159758524097 
-0.7625 0.1714387695246141 0.17364042551949213 0.17354225281563893 0.17353698438632445 0.17353701970115987 
-0.76125 0.17138483951760167 0.17356136732688604 0.17346322298603203 0.1734578795053863 0.17345791075038267 
-0.76 0.17145841436293982 0.17361443905546514 0.17351703291341233 0.1735116754805933 0.17351170599137822 
-0.75875 0.17142998526125242 0.17356795334519512 0.17347108060046312 0.17346569375786466 0.17346572315887812 
-0.7575000000000001 0.17132486411591522 0.17344575604743112 0.17334819313661065 0.17334268123351582 0.17334270601810575 
-0.75625 0.1712321733250921 0.173328320993188 0.17323023790172268 0.17322461338964104 0.17322463378664513 
-0.755 0.17120495263373203 0.17328018380890878 0.17318253579548887 0.17317687597516981 0.17317689551985582 
-0.75375 0.17146910682554492 0.17354057798661907 0.17344514868152985 0.17343960175833864 0.1734396280140988 
-0.7525 0.17159531091522431 0.17365419259132872 0.17356047257960514 0.17355499368995783 0.1735550242025729 
-0.75125 0.17159607189763706 0.173636358466868 0.17354274072599357 0.17353720226824992 0.17353723166004922 
-0.75 0.17141222593197855 0.17342345768348866 0.17332903639533817 0.17332336143775215 0.17332338567340141 
-0.74875 0.17131956685933372 0.1733042780989862 0.17320933406224318 0.1732035432012124 0.17320356344710647 
-0.7475 0.17134922648513193 0.17331576682359667 0.17322153536457294 0.17321573148937722 0.1732157518118564 
-0.74625 0.1712903688141032 0.1732371625756533 0.17314282061125416 0.17313693561738122 0.1731369538640284 
-0.745 0.1712878996620496 0.1732139930280072 0.17312003016179114 0.17311410114340456 0.17311411802004964 
-0.74375 0.17135431012157798 0.1732648272187088 0.17317182242549214 0.1731659005746265 0.1731659181225416 
-0.7424999999999999 0.17127369881453433 0.17315918819774595 0.17306593205929766 0.17305992038076223 0.17305993338201292 
-0.74125 0.17125092661341199 0.1731139515859518 0.17302094787111094 0.17301488890912547 0.17301489879497556 
-0.74 0.1712060709565989 0.17304525921700298 0.1729523681520949 0.17294625301522454 0.17294625863731658 
-0.73875 0.17117976913748606 0.17299781797108477 0.1729052481279927 0.17289909308229193 0.17289909543054194 
-0.7375 0.17140803542154223 0.1732198241042863 0.17312887504066923 0.1731227896877905 0.17312279429554794 
-0.7362500000000001 0.17138887683740925 0.17317167879561607 0.17308141290857385 0.173075316179082 0.1730753169847206 
-0.735 0.1713911523509625 0.1731471255711604 0.17305686536550083 0.17305070286967716 0.17305069820855876 
-0.73375 0.17133946400842306 0.17307966266440222 0.17298947761374328 0.1729832570075507 0.17298324893577222 
-0.7324999999999999 0.17120627244792241 0.17292117988140984 0.17283069280687757 0.17282438112311393 0.17282436732497877 
-0.73125 0.1712111527438268 0.17291188805996918 0.17282176227444185 0.17281541171452036 0.17281539533449652 
-0.73 0.17112052139254202 0.17280026446833868 0.1727099956731116 0.1727035611611642 0.17270354041470187 
-0.72875 0.17115048626475612 0.17278226579542194 0.1726923836197075 0.17268592042272926 0.17268589384750202 
-0.7275 0.17125713072900067 0.1728814199469313 0.17279253103973258 0.17278608238063684 0.17278605651231213 
-0.7262500000000001 0.17120086000275778 0.1727990845619053 0.17271059470085823 0.17270411346535408 0.17270408490924902 
-0.725 0.17108874121214462 0.1726705851482399 0.17258171603426026 0.1725751330237966 0.17257510018497638 
-0.72375 0.17102404483757733 0.17258654728317077 0.17249763764798523 0.17249098373140687 0.17249094737197962 
-0.7224999999999999 0.17100607608619758 0.17255037905060686 0.1724617264566354 0.17245502606796687 0.17245498730139605 
-0.72125 0.17097227999998932 0.17249356168929317 0.17240502579779776 0.17239826914435114 0.17239822707873148 
-0.72 0.17103021079358807 0.17253303456452224 0.17244534624414587 0.17243859394215444 0.17243855136880656 
-0.71875 0.17103510231494923 0.17251943686031534 0.1724320092171863 0.17242521186347037 0.17242516698014967 
-0.7175 0.17095433266604568 0.17241166471556743 0.1723243576162816 0.17231750510325072 0.17231745643523302 
-0.71625 0.17091634069569017 0.17234757456320465 0.17226019354572453 0.17225326879967126 0.17225321577395578 
-0.715 0.17089174531308188 0.172303410023515 0.17221638469522182 0.17220942216592808 0.17220936693064026 
-0.71375 0.1709120327659729 0.17230269408604906 0.17221610338250137 0.17220911256793509 0.1722090552704102 
-0.7124999999999999 0.17088779452296898 0.1722560271935879 0.17216969343633368 0.17216265890448182 0.17216259877219225 
-0.7112499999999999 0.17087979314011603 0.17222754586141023 0.1721415860072924 0.17213451690609546 0.17213445473346295 
-0.71 0.1709133964070294 0.1722390573460276 0.17215359490412588 0.17214650446946844 0.17214644068541624 
-0.70875 0.170899739955436 0.17220550044307684 0.17212050179336255 0.17211338523485523 0.17211331997170554 
-0.7075 0.17083765559377234 0.17211832453243345 0.17203321195542956 0.17202601941761397 0.1720259504543961 
-0.70625 0.17070685432004662 0.1719555249462265 0.17186994184846255 0.17186264693915176 0.17186257245042208 
-0.7050000000000001 0.17053950964078998 0.17175045314648252 0.17166438305818293 0.1716569909749951 0.17165691026519864 
-0.70375 0.17055207950794285 0.1717443398664101 0.1716586301105585 0.171651198449792 0.17165111650471523 
-0.7025 0.1706927397068652 0.17187614265142034 0.17179166356227593 0.17178426691513665 0.17178418736278606 
-0.7012499999999999 0.1707269898271556 0.17188782356839905 0.1718040240998509 0.17179662694400505 0.17179654635916727 
-0.7 0.1706488817453011 0.171783922746376 0.17169982709507955 0.17169233956176022 0.17169225456138248 
-0.69875 0.17058152191758832 0.1716930154184408 0.1716090066856093 0.17160146351415 0.1716013756887817 
-0.6975 0.1705817248194588 0.1716710465433675 0.1715873138464971 0.17157973283017422 0.1715796424506982 
-0.69625 0.17052277828873813 0.17158900498666885 0.17150537753936593 0.1714977424825078 0.17149764919247013 
-0.6950000000000001 0.17052260349168893 0.1715636771887587 0.17148032521085843 0.17147265674897996 0.17147256110637538 
-0.69375 0.17052262783548516 0.17153818872479906 0.1714552552678149 0.17144757146098302 0.17144747361478177 
-0.6925 0.1705389473803408 0.1715327889513657 0.1714502240347047 0.17144251144267508 0.17144241181972353 
-0.6912499999999999 0.1703981748137906 0.17136261417242252 0.1712797014464973 0.17127189927069694 0.17127179476229687 
-0.69 0.17010045887070957 0.1710252920318153 0.17094094847701535 0.1709329578063392 0.17093284379108667 
-0.68875 0.1701160823578644 0.17101754225083046 0.1709336209039811 0.17092561425257158 0.17092549819695532 
-0.6875 0.1703270379108898 0.17122529648266338 0.17114289965268298 0.1711349485081572 0.17113483635201962 
-0.68625 0.17014899531958477 0.17100802434567533 0.17092503772527518 0.17091699244070171 0.17091687310475964 
-0.685 0.1701349105391207 0.17097448442660962 0.17089166817478926 0.1708835714665338 0.17088344993148447 
-0.68375 0.17021436475894805 0.17103666715865767 0.1709546610241498 0.17094657546001127 0.17094645374306294 
-0.6825 0.17028143557895653 0.1710854844456852 0.17100417840208612 0.1709960996308262 0.17099597736091052 
-0.6812499999999999 0.1701865153068321 0.17096326960173394 0.17088177864154822 0.17087362693500216 0.1708735003674961 
-0.6799999999999999 0.170125621215505 0.17087589342475398 0.17079438358387408 0.17078617643964533 0.17078604616805484 
-0.67875 0.17008728067642384 0.17081274717377506 0.17073135781715543 0.17072310809871066 0.17072297477949666 
-0.6775 0.1699851430194427 0.17068027722623824 0.17059860405016383 0.1705902772127044 0.17059013890148006 
-0.67625 0.1700281717744197 0.1707042121393359 0.17062312057168386 0.17061478785465112 0.1706146485325749 
-0.675 0.17004887768660762 0.1707054596878249 0.17062485791769957 0.17061651178168896 0.170616371083782 
-0.6737500000000001 0.16989056788485543 0.1705130681692228 0.17043178515015195 0.17042332578063335 0.17042317831511708 
-0.6725 0.16991933913351745 0.1705206010623548 0.17043979974993667 0.17043133612524003 0.17043118684954123 
-0.67125 0.169960596897599 0.17054267437847195 0.17046245642907698 0.17045399385981 0.1704538433126561 
-0.6699999999999999 0.1697493609951041 0.17028685786465445 0.1702056658249792 0.17019709501962474 0.1701969351462255 
-0.66875 0.16986713108762488 0.1703882720919017 0.1703076424258601 0.17029906377208068 0.17029890269199308 
-0.6675 0.16994874462606652 0.17045500785065149 0.17037503737506343 0.17036645290305538 0.1703662912570532 
-0.66625 0.16980188250942244 0.17027770260689412 0.17019746721092804 0.1701888175718717 0.17018865064076985 
