pnt cod0 cod1 cod2 cod3 cod4 
0.20269230769230767 -0.004720635084036658 -0.004709166092814884 -0.004707550991131114 -0.004706478249755464 -0.00470642019089346 
0.20553846153846153 -0.00015781869455210005 -0.0001580433236439047 -0.00015798871282745016 -0.00015795272582741775 -0.00015795078212282139 
0.20815384615384616 1.061945114172763e-06 1.184667773952272e-06 1.1836684002934346e-06 1.1830809829223636e-06 1.1830499545161468e-06 
0.2105384615384615 5.112401475451111e-07 5.758046158884276e-07 5.753413409163114e-07 5.750745001473682e-07 5.750604564138476e-07 
0.2126923076923077 -5.40269166538225e-07 -5.470961741581307e-07 -5.46822794656813e-07 -5.466441372854938e-07 -5.466345291042559e-07 
0.2146153846153846 -4.436958089008963e-07 -4.523636567220328e-07 -4.52129362592224e-07 -4.519778114184229e-07 -4.519696794463233e-07 
0.2163076923076923 3.2571817459027364e-08 4.6363701431600945e-08 4.63104970031514e-08 4.628462839718767e-08 4.6283306702834875e-08 
0.2177692307692308 2.5810821265740845e-08 3.747590492835141e-08 3.743388594863862e-08 3.741406990132242e-08 3.741306225774092e-08 
0.219 2.050158114071768e-08 3.103644796294178e-08 3.099969547562489e-08 3.098261863584957e-08 3.0981751938638875e-08 
0.22 1.5896792285314052e-08 2.5677748693740583e-08 2.564445826560051e-08 2.562917202330146e-08 2.5628397304986383e-08 
